lI (388025) sensors;387839528;A;-0.024796;-0.011519;0.000261;3.000000
lI (388040) sensors;387859490;A;0.017711;0.008228;-0.000187;3.000000
lI (388065) sensors;387879421;A;-0.017711;-0.008228;0.000189;3.000000
lI (388080) sensors;387899401;A;-0.017711;-0.008228;0.000189;3.000000
lI (388100) sensors;387919249;A;-0.017711;-0.008228;0.000189;3.000000
lI (388125) sensors;387939330;A;0.017711;0.008228;-0.000189;3.000000
lI (388140) sensors;387959377;A;-0.017711;-0.008228;0.000189;3.000000
lI (388160) sensors;387979171;A;-0.017711;-0.008228;0.000190;3.000000
lI (388180) sensors;387999266;A;0.017711;0.008228;-0.000190;3.000000
lI (388200) sensors;388019009;A;-0.017711;-0.008228;0.000190;3.000000
lI (388220) sensors;388038755;A;-0.017711;-0.008228;0.000190;3.000000
lI (388235) sensors;388058123;P;-3.000000;-12.125000;25.057007;4.412000
lI (388235) sensors;388058123;S;0.013000;-0.028000;0.501000
lI (388240) sensors;388059060;A;0.017711;0.008228;-0.000190;3.000000
lI (388260) sensors;388078980;A;-0.017711;-0.008228;0.000190;3.000000
lI (388280) sensors;388098915;A;-0.017711;-0.008228;0.000190;3.000000
lI (388300) sensors;388118851;A;-0.017711;-0.008227;0.000192;3.000000
lI (388320) sensors;388138878;A;-0.017711;-0.008227;0.000192;3.000000
lI (388340) sensors;388158646;A;0.017711;0.008227;-0.000192;3.000000
lI (388360) sensors;388178812;A;-0.017711;-0.008227;0.000192;3.000000
lI (388380) sensors;388198649;A;-0.017711;-0.008227;0.000192;3.000000
lI (388400) sensors;388218492;A;0.017621;0.007510;-0.039245;3.000000
lI (388420) sensors;388238694;A;0.017711;0.008227;-0.000192;3.000000
lI (388440) sensors;388258637;A;-0.017711;-0.008227;0.000192;3.000000
lI (388460) sensors;388278327;A;-0.017711;-0.008227;0.000192;3.000000
lI (388480) sensors;388298392;A;-0.017711;-0.008227;0.000192;3.000000
lI (388500) sensors;388318209;A;-0.017711;-0.008227;0.000192;3.000000
lI (388520) sensors;388338440;A;-0.017711;-0.008227;0.000192;3.000000
lI (388540) sensors;388358177;A;-0.017711;-0.008227;0.000192;3.000000
lI (388560) sensors;388378338;A;-0.017801;-0.008945;-0.038861;3.000000
lI (388580) sensors;388398077;A;0.017711;0.008227;-0.000192;3.000000
lI (388600) sensors;388418060;A;-0.017711;-0.008227;0.000192;3.000000
lI (388620) sensors;388438128;A;0.017711;0.008227;-0.000192;3.000000
lI (388640) sensors;388458041;A;0.017711;0.008227;-0.000193;3.000000
lI (388660) sensors;388478001;A;-0.001252;-0.043645;0.000806;3.000000
lI (388680) sensors;388497820;A;-0.017711;-0.008227;0.000195;3.000000
lI (388700) sensors;388517756;A;-0.017711;-0.008227;0.000195;3.000000
lI (388720) sensors;388537652;A;0.017711;0.008227;-0.000195;3.000000
lI (388740) sensors;388557822;A;-0.017711;-0.008227;0.000195;3.000000
lI (388760) sensors;388577856;A;-0.017711;-0.008227;0.000195;3.000000
lI (388780) sensors;388597631;A;-0.017711;-0.008227;0.000195;3.000000
lI (388800) sensors;388617546;A;-0.017711;-0.008227;0.000195;3.000000
lI (388820) sensors;388637426;A;0.017711;0.008227;-0.000195;3.000000
lI (388840) sensors;388657543;A;-0.017711;-0.008227;0.000195;3.000000
lI (388860) sensors;388677557;A;0.034171;-0.027190;0.000416;3.000000
lI (388880) sensors;388697499;A;0.017798;0.008874;0.034953;3.000000
lI (388900) sensors;388717506;A;-0.017711;-0.008227;0.000195;3.000000
lI (388920) sensors;388737195;A;-0.017711;-0.008227;0.000195;3.000000
lI (388945) sensors;388757319;A;-0.017711;-0.008227;0.000195;3.000000
lI (388960) sensors;388776837;A;0.017711;0.008227;-0.000195;3.000000
lI (388980) sensors;388797113;A;0.017711;0.008227;-0.000195;3.000000
lI (389000) sensors;388816979;A;-0.017711;-0.008227;0.000195;3.000000
lI (389020) sensors;388837123;A;-0.024796;-0.011518;0.000273;3.000000
lI (389040) sensors;388856885;A;-0.024796;-0.011518;0.000273;3.000000
lI (389060) sensors;388876941;A;0.010627;0.004936;-0.000117;3.000000
lI (389080) sensors;388896699;A;0.010627;0.004936;-0.000117;3.000000
lI (389100) sensors;388916803;A;-0.024796;-0.011518;0.000273;3.000000
lI (389120) sensors;388936770;A;0.010627;0.004936;-0.000117;3.000000
lI (389140) sensors;388956837;A;-0.024796;-0.011518;0.000273;3.000000
lI (389160) sensors;388976565;A;0.010627;0.004936;-0.000117;3.000000
lI (389180) sensors;388996260;A;-0.024796;-0.011518;0.000269;3.000000
lI (389200) sensors;389016569;A;0.027086;-0.030481;0.000497;3.000000
lI (389220) sensors;389036602;A;0.010627;0.004936;-0.000115;3.000000
lI (389235) sensors;389058367;P;-3.000000;-12.187500;25.153992;4.370000
lI (389240) sensors;389058367;S;-0.127000;-0.051000;0.528000
lI (389245) sensors;389056534;A;0.010627;0.004936;-0.000115;3.000000
lI (389260) sensors;389076494;A;-0.024886;-0.012236;-0.038784;3.000000
lI (389280) sensors;389096467;A;-0.024796;-0.011518;0.000269;3.000000
lI (389300) sensors;389116292;A;-0.024796;-0.011518;0.000269;3.000000
lI (389320) sensors;389136244;A;0.010627;0.004936;-0.000115;3.000000
lI (389340) sensors;389156360;A;0.010627;0.004936;-0.000115;3.000000
lI (389360) sensors;389176185;A;-0.024796;-0.011518;0.000269;3.000000
lI (389380) sensors;389196280;A;0.010627;0.004936;-0.000115;3.000000
lI (389400) sensors;389215664;A;-0.024715;-0.010873;0.035417;3.000000
lI (389420) sensors;389236146;A;-0.024796;-0.011519;0.000266;3.000000
lI (389440) sensors;389256118;A;-0.024883;-0.012232;-0.038787;3.000000
lI (389460) sensors;389276029;A;0.010627;0.004937;-0.000114;3.000000
lI (389480) sensors;389295852;A;-0.024796;-0.011519;0.000266;3.000000
lI (389500) sensors;389315930;A;-0.024717;-0.010877;0.035414;3.000000
lI (389520) sensors;389335863;A;-0.024796;-0.011519;0.000266;3.000000
lI (389540) sensors;389355668;A;-0.024796;-0.011519;0.000266;3.000000
lI (389560) sensors;389375192;A;-0.024796;-0.011519;0.000266;3.000000
lI (389580) sensors;389395632;A;0.010627;0.004937;-0.000114;3.000000
lI (389595) sensors;389415698;A;-0.024796;-0.011519;0.000266;3.000000
lI (389615) sensors;389435269;A;0.017711;0.008228;-0.000190;3.000000
lI (389635) sensors;389455452;A;0.010627;0.004937;-0.000114;3.000000
lI (389660) sensors;389475352;A;0.010627;0.004937;-0.000114;3.000000
lI (389680) sensors;389495364;A;0.010627;0.004937;-0.000114;3.000000
lI (389695) sensors;389515299;A;0.010627;0.004937;-0.000113;3.000000
lI (389720) sensors;389535187;A;-0.024796;-0.011519;0.000264;3.000000
lI (389735) sensors;389555215;A;-0.024796;-0.011519;0.000264;3.000000
lI (389760) sensors;389575169;A;-0.024796;-0.011519;0.000264;3.000000
lI (389775) sensors;389595225;A;-0.024796;-0.011519;0.000264;3.000000
lI (389795) sensors;389614969;A;-0.024796;-0.011519;0.000264;3.000000
lI (389820) sensors;389635121;A;0.010627;0.004937;-0.000113;3.000000
lI (389835) sensors;389654944;A;-0.024796;-0.011519;0.000264;3.000000
lI (389855) sensors;389674844;A;-0.024796;-0.011519;0.000261;3.000000
lI (389875) sensors;389694870;A;-0.024796;-0.011519;0.000261;3.000000
lI (389900) sensors;389714693;A;-0.024796;-0.011519;0.000261;3.000000
lI (389915) sensors;389734754;A;-0.017711;-0.008228;0.000187;3.000000
lI (389935) sensors;389754816;A;-0.017711;-0.008228;0.000189;3.000000
lI (389960) sensors;389774674;A;-0.017795;-0.008943;-0.038865;3.000000
lI (389980) sensors;389794618;A;-0.017711;-0.008228;0.000189;3.000000
lI (389995) sensors;389814690;A;-0.017711;-0.008228;0.000189;3.000000
lI (390015) sensors;389834499;A;-0.017711;-0.008228;0.000190;3.000000
lI (390035) sensors;389854546;A;-0.017633;-0.007585;0.035338;3.000000
lI (390055) sensors;389874590;A;-0.017633;-0.007585;0.035338;3.000000
lI (390075) sensors;389894404;A;-0.017711;-0.008228;0.000190;3.000000
lI (390095) sensors;389914294;A;-0.017711;-0.008228;0.000190;3.000000
lI (390115) sensors;389934318;A;0.017711;0.008228;-0.000190;3.000000
lI (390135) sensors;389954249;A;-0.017711;-0.008228;0.000190;3.000000
lI (390155) sensors;389974067;A;-0.017711;-0.008228;0.000190;3.000000
lI (390180) sensors;389994047;A;0.017711;0.008227;-0.000192;3.000000
lI (390195) sensors;390014012;A;0.017711;0.008227;-0.000192;3.000000
lI (390215) sensors;390034094;A;0.017711;0.008227;-0.000192;3.000000
lI (390235) sensors;390059103;P;-3.000000;-12.187500;25.057007;4.348000
lI (390240) sensors;390053895;A;0.017711;0.008227;-0.000192;3.000000
lI (390240) sensors;390059103;S;-0.162000;-0.012000;0.526000
lI (390255) sensors;390073915;A;-0.017711;-0.008227;0.000192;3.000000
lI (390280) sensors;390094025;A;0.017711;0.008227;-0.000192;3.000000
lI (390295) sensors;390113710;A;-0.024796;-0.011518;0.000269;3.000000
lI (390315) sensors;390133760;A;-0.024796;-0.011518;0.000269;3.000000
lI (390335) sensors;390153590;A;-0.024796;-0.011518;0.000269;3.000000
lI (390355) sensors;390173885;A;-0.024796;-0.011518;0.000269;3.000000
lI (390380) sensors;390193686;A;-0.017711;-0.008227;0.000192;3.000000
lI (390400) sensors;390213592;A;-0.017711;-0.008227;0.000192;3.000000
lI (390415) sensors;390233467;A;-0.017711;-0.008227;0.000192;3.000000
lI (390435) sensors;390253546;A;-0.017711;-0.008227;0.000192;3.000000
lI (390455) sensors;390273411;A;0.017711;0.008227;-0.000192;3.000000
lI (390475) sensors;390293297;A;-0.017711;-0.008227;0.000192;3.000000
lI (390495) sensors;390313513;A;0.017711;0.008227;-0.000192;3.000000
lI (390515) sensors;390333156;A;-0.017711;-0.008227;0.000192;3.000000
lI (390535) sensors;390353210;A;0.017711;0.008227;-0.000192;3.000000
lI (390555) sensors;390372791;A;-0.017711;-0.008227;0.000192;3.000000
lI (390575) sensors;390392669;A;0.017711;0.008227;-0.000192;3.000000
lI (390595) sensors;390413032;A;-0.017711;-0.008227;0.000192;3.000000
lI (390615) sensors;390433117;A;-0.017801;-0.008945;-0.038861;3.000000
lI (390635) sensors;390453036;A;-0.017711;-0.008227;0.000192;3.000000
lI (390655) sensors;390472795;A;-0.017711;-0.008227;0.000192;3.000000
lI (390675) sensors;390492795;A;-0.017711;-0.008227;0.000193;3.000000
lI (390695) sensors;390512669;A;-0.017711;-0.008227;0.000195;3.000000
lI (390715) sensors;390532675;A;-0.017711;-0.008227;0.000195;3.000000
lI (390735) sensors;390552776;A;-0.017711;-0.008227;0.000195;3.000000
lI (390755) sensors;390572686;A;0.017711;0.008227;-0.000195;3.000000
lI (390775) sensors;390592692;A;0.017711;0.008227;-0.000195;3.000000
lI (390795) sensors;390612131;A;-0.017711;-0.008227;0.000195;3.000000
lI (390815) sensors;390632397;A;-0.017711;-0.008227;0.000195;3.000000
lI (390835) sensors;390652562;A;-0.017711;-0.008227;0.000195;3.000000
lI (390855) sensors;390672397;A;0.017711;0.008227;-0.000195;3.000000
lI (390875) sensors;390692256;A;-0.017711;-0.008227;0.000195;3.000000
lI (390895) sensors;390711993;A;-0.017711;-0.008227;0.000195;3.000000
lI (390915) sensors;390732033;A;-0.017808;-0.008946;-0.038858;3.000000
lI (390935) sensors;390752169;A;-0.017711;-0.008227;0.000195;3.000000
lI (390955) sensors;390772163;A;0.017711;0.008227;-0.000195;3.000000
lI (390975) sensors;390792003;A;-0.017711;-0.008227;0.000195;3.000000
lI (390995) sensors;390812098;A;-0.017711;-0.008227;0.000195;3.000000
lI (391015) sensors;390831661;A;-0.017711;-0.008227;0.000195;3.000000
lI (391035) sensors;390851868;A;0.017711;0.008227;-0.000195;3.000000
lI (391055) sensors;390871798;A;-0.017711;-0.008227;0.000195;3.000000
lI (391075) sensors;390891933;A;-0.017711;-0.008227;0.000195;3.000000
lI (391095) sensors;390911782;A;-0.017711;-0.008227;0.000195;3.000000
lI (391115) sensors;390931794;A;-0.017711;-0.008227;0.000195;3.000000
lI (391135) sensors;390951585;A;0.017711;0.008227;-0.000195;3.000000
lI (391155) sensors;390971606;A;0.017711;0.008227;-0.000195;3.000000
lI (391175) sensors;390991756;A;0.017711;0.008227;-0.000195;3.000000
lI (391195) sensors;391011449;A;-0.017711;-0.008227;0.000195;3.000000
lI (391215) sensors;391031535;A;-0.017711;-0.008227;0.000195;3.000000
lI (391235) sensors;391051262;A;-0.017711;-0.008227;0.000195;3.000000
lI (391235) sensors;391059348;P;-3.000000;-12.125000;24.962006;4.331000
lI (391240) sensors;391059348;S;0.010000;-0.027000;0.498000
lI (391255) sensors;391071387;A;-0.017711;-0.008227;0.000195;3.000000
lI (391275) sensors;391091320;A;0.017711;0.008227;-0.000195;3.000000
lI (391295) sensors;391111316;A;-0.017711;-0.008227;0.000195;3.000000
lI (391315) sensors;391131158;A;-0.017711;-0.008227;0.000197;3.000000
lI (391335) sensors;391151094;A;-0.017711;-0.008227;0.000197;3.000000
lI (391355) sensors;391171078;A;-0.017711;-0.008227;0.000197;3.000000
lI (391375) sensors;391191050;A;-0.017711;-0.008227;0.000197;3.000000
lI (391395) sensors;391210968;A;-0.017711;-0.008227;0.000197;3.000000
lI (391415) sensors;391231057;A;-0.017711;-0.008227;0.000197;3.000000
lI (391435) sensors;391250860;A;0.017711;0.008227;-0.000197;3.000000
lI (391455) sensors;391270960;A;-0.017711;-0.008227;0.000197;3.000000
lI (391475) sensors;391290957;A;-0.017711;-0.008227;0.000197;3.000000
lI (391495) sensors;391310843;A;0.017711;0.008227;-0.000197;3.000000
lI (391515) sensors;391330601;A;0.017711;0.008227;-0.000197;3.000000
lI (391535) sensors;391350829;A;-0.017711;-0.008227;0.000197;3.000000
lI (391555) sensors;391370650;A;-0.017711;-0.008227;0.000197;3.000000
lI (391570) sensors;391390491;A;0.034171;-0.027190;0.000416;3.000000
lI (391595) sensors;391410492;A;-0.017711;-0.008227;0.000197;3.000000
lI (391610) sensors;391430245;A;0.017711;0.008227;-0.000197;3.000000
lI (391630) sensors;391450372;A;-0.017711;-0.008227;0.000197;3.000000
lI (391650) sensors;391470500;A;-0.017711;-0.008227;0.000197;3.000000
lI (391670) sensors;391490425;A;-0.017811;-0.008950;-0.038856;3.000000
lI (391690) sensors;391510186;A;-0.017711;-0.008227;0.000197;3.000000
lI (391715) sensors;391530344;A;0.017711;0.008227;-0.000197;3.000000
lI (391735) sensors;391550169;A;0.017711;0.008227;-0.000197;3.000000
lI (391750) sensors;391570427;A;-0.017711;-0.008227;0.000197;3.000000
lI (391770) sensors;391590095;A;-0.017711;-0.008227;0.000197;3.000000
lI (391795) sensors;391609967;A;-0.017711;-0.008227;0.000197;3.000000
lI (391810) sensors;391629938;A;0.017711;0.008227;-0.000197;3.000000
lI (391830) sensors;391649978;A;0.017711;0.008227;-0.000197;3.000000
lI (391855) sensors;391669877;A;-0.017811;-0.008950;-0.038856;3.000000
lI (391870) sensors;391689758;A;-0.017711;-0.008227;0.000197;3.000000
lI (391895) sensors;391709737;A;-0.017711;-0.008227;0.000197;3.000000
lI (391915) sensors;391729725;A;-0.017711;-0.008227;0.000197;3.000000
lI (391930) sensors;391749729;A;0.017711;0.008227;-0.000197;3.000000
lI (391950) sensors;391769704;A;0.034071;-0.027913;-0.038637;3.000000
lI (391970) sensors;391789864;A;0.017612;0.007505;-0.039251;3.000000
lI (391995) sensors;391809573;A;-0.017791;-0.008806;-0.031045;3.000000
lI (392010) sensors;391829567;A;0.010547;0.004358;-0.031361;3.000000
lI (392035) sensors;391849532;A;0.010647;0.005081;0.007692;3.000000
lI (392050) sensors;391869373;A;-0.024776;-0.011374;0.008087;3.000000
lI (392070) sensors;391889425;A;-0.024776;-0.011374;0.008087;3.000000
lI (392090) sensors;391909036;A;-0.024875;-0.012097;-0.030966;3.000000
lI (392110) sensors;391929199;A;-0.024777;-0.011375;0.008084;3.000000
lI (392130) sensors;391949075;A;-0.017692;-0.008084;0.008006;3.000000
lI (392150) sensors;391969245;A;-0.017692;-0.008084;0.008006;3.000000
lI (392170) sensors;391988970;A;0.017634;0.007652;-0.031438;3.000000
lI (392190) sensors;392008557;A;0.017731;0.008371;0.007615;3.000000
lI (392210) sensors;392029077;A;-0.017692;-0.008084;0.008006;3.000000
lI (392230) sensors;392048974;A;-0.017791;-0.008806;-0.031045;3.000000
lI (392235) sensors;392058871;P;-3.000000;-12.062500;24.785004;4.312000
lI (392240) sensors;392058871;S;0.076000;0.005000;0.544000
lI (392250) sensors;392068850;A;-0.017691;-0.008083;0.008008;3.000000
lI (392270) sensors;392088887;A;-0.017691;-0.008083;0.008008;3.000000
lI (392290) sensors;392108679;A;-0.017691;-0.008083;0.008008;3.000000
lI (392310) sensors;392128696;A;0.017731;0.008372;0.007613;3.000000
lI (392330) sensors;392148632;A;-0.017691;-0.008083;0.008008;3.000000
lI (392350) sensors;392168535;A;0.017632;0.007649;-0.031440;3.000000
lI (392370) sensors;392188536;A;-0.017791;-0.008806;-0.031045;3.000000
lI (392390) sensors;392208421;A;-0.017691;-0.008083;0.008008;3.000000
lI (392410) sensors;392228101;A;-0.017691;-0.008083;0.008008;3.000000
lI (392435) sensors;392248509;A;-0.017691;-0.008083;0.008008;3.000000
lI (392450) sensors;392268563;A;0.034091;-0.027768;-0.030826;3.000000
lI (392470) sensors;392288316;A;-0.017691;-0.008083;0.008008;3.000000
lI (392490) sensors;392308384;A;-0.017691;-0.008083;0.008008;3.000000
lI (392510) sensors;392328122;A;0.017731;0.008372;0.007613;3.000000
lI (392530) sensors;392348154;A;-0.017791;-0.008806;-0.031045;3.000000
lI (392550) sensors;392368123;A;-0.001232;-0.043500;0.008622;3.000000
lI (392570) sensors;392388218;A;-0.017691;-0.008083;0.008008;3.000000
lI (392590) sensors;392408195;A;-0.013899;0.002292;0.007806;3.000000
lI (392610) sensors;392427859;A;0.021524;0.018746;0.007412;3.000000
lI (392635) sensors;392447652;A;-0.013899;0.002292;0.007806;3.000000
lI (392650) sensors;392467926;A;-0.013898;0.002292;0.007807;3.000000
lI (392670) sensors;392487996;A;-0.013898;0.002292;0.007807;3.000000
lI (392690) sensors;392507860;A;0.021524;0.018747;0.007408;3.000000
lI (392710) sensors;392527720;A;-0.017691;-0.008082;0.008010;3.000000
lI (392730) sensors;392547679;A;0.017732;0.008373;0.007611;3.000000
lI (392750) sensors;392567532;A;-0.017711;-0.008227;0.000199;3.000000
lI (392770) sensors;392587685;A;0.017711;0.008227;-0.000199;3.000000
lI (392790) sensors;392607439;A;-0.017711;-0.008227;0.000199;3.000000
lI (392810) sensors;392627375;A;0.017610;0.007501;-0.039252;3.000000
lI (392830) sensors;392647532;A;-0.017813;-0.008954;-0.038854;3.000000
lI (392850) sensors;392667178;A;-0.017711;-0.008227;0.000199;3.000000
lI (392870) sensors;392687499;A;-0.017793;-0.008809;-0.031043;3.000000
lI (392890) sensors;392707361;A;0.017732;0.008373;0.007611;3.000000
lI (392910) sensors;392727173;A;-0.017691;-0.008082;0.008010;3.000000
lI (392930) sensors;392747276;A;0.017823;0.009027;0.042759;3.000000
lI (392950) sensors;392767276;A;-0.017691;-0.008082;0.008010;3.000000
lI (392970) sensors;392786964;A;-0.017691;-0.008082;0.008010;3.000000
lI (392990) sensors;392806990;A;-0.017691;-0.008082;0.008010;3.000000
lI (393010) sensors;392826975;A;-0.017711;-0.008227;0.000199;3.000000
lI (393030) sensors;392847027;A;-0.017711;-0.008227;0.000199;3.000000
lI (393050) sensors;392866988;A;-0.017813;-0.008954;-0.038854;3.000000
lI (393070) sensors;392886891;A;0.017711;0.008227;-0.000199;3.000000
lI (393090) sensors;392906789;A;0.017711;0.008227;-0.000199;3.000000
lI (393110) sensors;392926794;A;-0.001232;-0.043500;0.008626;3.000000
lI (393130) sensors;392946544;A;0.017711;0.008227;-0.000199;3.000000
lI (393150) sensors;392966555;A;-0.017711;-0.008227;0.000199;3.000000
lI (393170) sensors;392986630;A;0.017610;0.007501;-0.039252;3.000000
lI (393190) sensors;393006434;A;0.017630;0.007646;-0.031442;3.000000
lI (393210) sensors;393026430;A;-0.024776;-0.011373;0.008090;3.000000
lI (393230) sensors;393046305;A;-0.024776;-0.011373;0.008090;3.000000
lI (393235) sensors;393058738;P;-3.000000;-11.812500;24.385986;4.297000
lI (393240) sensors;393058738;S;0.144000;0.064000;0.560000
lI (393250) sensors;393066295;A;-0.024776;-0.011373;0.008090;3.000000
lI (393270) sensors;393086300;A;-0.024776;-0.011374;0.008087;3.000000
lI (393290) sensors;393106241;A;-0.024776;-0.011374;0.008087;3.000000
lI (393310) sensors;393126306;A;-0.017691;-0.008083;0.008008;3.000000
lI (393330) sensors;393146054;A;-0.017791;-0.008806;-0.031045;3.000000
lI (393350) sensors;393166034;A;-0.017691;-0.008083;0.008008;3.000000
lI (393370) sensors;393186323;A;-0.017691;-0.008083;0.008008;3.000000
lI (393390) sensors;393206113;A;-0.017691;-0.008083;0.008008;3.000000
lI (393410) sensors;393225909;A;0.017731;0.008372;0.007613;3.000000
lI (393430) sensors;393245936;A;-0.017691;-0.008083;0.008008;3.000000
lI (393450) sensors;393265962;A;-0.017691;-0.008083;0.008008;3.000000
lI (393470) sensors;393285869;A;-0.017691;-0.008083;0.008008;3.000000
lI (393490) sensors;393305888;A;0.017711;0.008227;-0.000197;3.000000
lI (393510) sensors;393325650;A;-0.017711;-0.008227;0.000197;3.000000
lI (393525) sensors;393345550;A;0.017711;0.008227;-0.000197;3.000000
lI (393545) sensors;393365526;A;-0.017711;-0.008227;0.000197;3.000000
lI (393570) sensors;393385640;A;-0.017711;-0.008227;0.000197;3.000000
lI (393585) sensors;393405082;A;-0.017711;-0.008227;0.000197;3.000000
lI (393610) sensors;393425578;A;0.017711;0.008227;-0.000197;3.000000
lI (393630) sensors;393445498;A;0.017711;0.008227;-0.000197;3.000000
lI (393650) sensors;393465437;A;-0.017711;-0.008227;0.000197;3.000000
lI (393665) sensors;393485777;A;0.017711;0.008227;-0.000197;3.000000
lI (393685) sensors;393505201;A;0.017711;0.008227;-0.000197;3.000000
lI (393705) sensors;393524940;A;-0.017811;-0.008950;-0.038856;3.000000
lI (393730) sensors;393545128;A;-0.017711;-0.008227;0.000197;3.000000
lI (393745) sensors;393565244;A;-0.017711;-0.008227;0.000197;3.000000
lI (393770) sensors;393584989;A;-0.017711;-0.008227;0.000197;3.000000
lI (393790) sensors;393605093;A;0.010627;0.004936;-0.000118;3.000000
lI (393805) sensors;393624430;A;0.010627;0.004936;-0.000118;3.000000
lI (393825) sensors;393644864;A;-0.024796;-0.011518;0.000276;3.000000
lI (393845) sensors;393664757;A;-0.008436;-0.047659;-0.038163;3.000000
lI (393870) sensors;393684941;A;0.010627;0.004936;-0.000118;3.000000
lI (393885) sensors;393704632;A;-0.024796;-0.011518;0.000276;3.000000
lI (393910) sensors;393724636;A;-0.024796;-0.011518;0.000276;3.000000
lI (393925) sensors;393744400;A;-0.024796;-0.011518;0.000273;3.000000
lI (393950) sensors;393764586;A;-0.024796;-0.011518;0.000273;3.000000
lI (393965) sensors;393784734;A;0.010627;0.004936;-0.000117;3.000000
lI (393985) sensors;393804426;A;0.010530;0.004218;-0.039170;3.000000
lI (394005) sensors;393824445;A;-0.024893;-0.012237;-0.038780;3.000000
lI (394025) sensors;393844008;A;0.010646;0.005080;0.007693;3.000000
lI (394045) sensors;393864258;A;-0.024777;-0.011374;0.008082;3.000000
lI (394065) sensors;393884370;A;-0.024777;-0.011374;0.008082;3.000000
lI (394090) sensors;393904251;A;-0.024777;-0.011374;0.008082;3.000000
lI (394105) sensors;393924344;A;-0.024777;-0.011374;0.008082;3.000000
lI (394125) sensors;393944243;A;-0.017785;-0.008805;-0.031049;3.000000
lI (394145) sensors;393964090;A;-0.001326;-0.044222;-0.030433;3.000000
lI (394170) sensors;393984181;A;0.034189;-0.027046;0.008232;3.000000
lI (394185) sensors;394003983;A;-0.017693;-0.008083;0.008005;3.000000
lI (394205) sensors;394024038;A;-0.013993;0.001570;-0.031249;3.000000
lI (394225) sensors;394044018;A;0.002466;-0.033848;-0.030634;3.000000
lI (394235) sensors;394056733;P;-2.500000;-11.687500;24.227997;4.289000
lI (394235) sensors;394056733;S;0.130000;0.104000;0.542000
lI (394245) sensors;394063604;A;-0.013900;0.002291;0.007804;3.000000
lI (394270) sensors;394083704;A;0.021523;0.018746;0.007416;3.000000
lI (394285) sensors;394103804;A;0.021523;0.018747;0.007413;3.000000
lI (394305) sensors;394123691;A;0.037887;-0.017396;-0.031023;3.000000
lI (394325) sensors;394143772;A;0.021523;0.018747;0.007413;3.000000
lI (394345) sensors;394163698;A;0.014343;0.014731;-0.031562;3.000000
lI (394365) sensors;394183679;A;0.014341;0.014727;-0.031565;3.000000
lI (394385) sensors;394203363;A;-0.020984;-0.000998;0.007885;3.000000
lI (394405) sensors;394223367;A;-0.020984;-0.000998;0.007885;3.000000
lI (394425) sensors;394243397;A;0.014439;0.015457;0.007489;3.000000
lI (394445) sensors;394263349;A;0.014439;0.015457;0.007489;3.000000
lI (394465) sensors;394283334;A;-0.020984;-0.000998;0.007885;3.000000
lI (394485) sensors;394303232;A;0.014439;0.015457;0.007489;3.000000
lI (394510) sensors;394323258;A;-0.020984;-0.000998;0.007885;3.000000
lI (394525) sensors;394343216;A;0.014345;0.014725;-0.031564;3.000000
lI (394545) sensors;394363010;A;-0.020985;-0.000998;0.007882;3.000000
lI (394565) sensors;394382980;A;0.030898;-0.019960;0.008113;3.000000
lI (394585) sensors;394403030;A;-0.021078;-0.001730;-0.031171;3.000000
lI (394605) sensors;394422895;A;0.030898;-0.019960;0.008113;3.000000
lI (394625) sensors;394442977;A;-0.020985;-0.000998;0.007882;3.000000
lI (394645) sensors;394462612;A;-0.020984;-0.000997;0.007884;3.000000
lI (394665) sensors;394482687;A;0.014439;0.015458;0.007486;3.000000
lI (394685) sensors;394502781;A;-0.020984;-0.000997;0.007884;3.000000
lI (394705) sensors;394522729;A;-0.020984;-0.000997;0.007884;3.000000
lI (394725) sensors;394542761;A;-0.020984;-0.000997;0.007884;3.000000
lI (394745) sensors;394562657;A;-0.020984;-0.000997;0.007884;3.000000
lI (394765) sensors;394582609;A;0.014439;0.015458;0.007486;3.000000
lI (394785) sensors;394602525;A;-0.020984;-0.000997;0.007884;3.000000
lI (394805) sensors;394622478;A;0.010553;0.004346;-0.031361;3.000000
lI (394825) sensors;394642328;A;0.010645;0.005084;0.007692;3.000000
lI (394845) sensors;394662262;A;0.010553;0.004346;-0.031361;3.000000
lI (394865) sensors;394682382;A;0.010645;0.005083;0.007693;3.000000
lI (394885) sensors;394702273;A;0.010555;0.004349;-0.031360;3.000000
lI (394905) sensors;394722190;A;-0.024778;-0.011372;0.008084;3.000000
lI (394925) sensors;394742264;A;-0.024868;-0.012106;-0.030969;3.000000
lI (394945) sensors;394762182;A;-0.024778;-0.011372;0.008084;3.000000
lI (394965) sensors;394782079;A;0.010645;0.005083;0.007693;3.000000
lI (394990) sensors;394802311;A;-0.024778;-0.011372;0.008084;3.000000
lI (395005) sensors;394821546;A;0.010644;0.005083;0.007695;3.000000
lI (395025) sensors;394841912;A;0.010644;0.005083;0.007695;3.000000
lI (395045) sensors;394861822;A;-0.024779;-0.011372;0.008081;3.000000
lI (395065) sensors;394881759;A;-0.024779;-0.011372;0.008081;3.000000
lI (395085) sensors;394901637;A;0.010644;0.005083;0.007695;3.000000
lI (395105) sensors;394921447;A;-0.024779;-0.011372;0.008081;3.000000
lI (395125) sensors;394941620;A;-0.024779;-0.011372;0.008081;3.000000
lI (395145) sensors;394961283;A;-0.024779;-0.011372;0.008081;3.000000
