lI (53319) sensors;53136806;A;-0.012565;-0.010241;-0.003451
lI (53329) sensors;53151244;U;0.074501
lI (53334) sensors;53156771;O;-0.014282;-0.000610;-0.893738;0.448364
lI (53339) sensors;53156660;A;-0.012565;-0.010241;-0.003451
lI (53359) sensors;53176738;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53359) sensors;53176685;A;-0.012564;-0.010241;-0.003453
lI (53374) sensors;53196692;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53379) sensors;53196615;A;0.010777;0.021065;-0.004468
lI (53394) sensors;53216450;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53399) sensors;53216572;A;0.009902;0.020578;-0.039610
lI (53404) sensors;53221955;B;119.861916
lI (53414) sensors;53236520;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53419) sensors;53236458;A;0.010777;0.021065;-0.004468
lI (53429) sensors;53251312;U;0.074501
lI (53434) sensors;53256562;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53439) sensors;53256483;A;-0.012564;-0.010241;-0.003453
lI (53454) sensors;53276510;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53459) sensors;53276574;A;-0.012564;-0.010241;-0.003453
lI (53474) sensors;53296276;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53479) sensors;53296408;A;0.010777;0.021065;-0.004468
lI (53494) sensors;53316297;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53499) sensors;53316219;A;0.010777;0.021065;-0.004468
lI (53504) sensors;53323340;B;119.832626
lI (53514) sensors;53336116;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53519) sensors;53336236;A;0.009902;0.020578;-0.039610
lI (53529) sensors;53351299;U;0.074329
lI (53534) sensors;53356112;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53539) sensors;53356167;A;-0.012564;-0.010241;-0.003453
lI (53554) sensors;53376278;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53559) sensors;53376235;A;-0.012564;-0.010241;-0.003453
lI (53574) sensors;53396324;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53579) sensors;53396450;A;-0.012370;-0.010132;0.004356
lI (53594) sensors;53416002;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53599) sensors;53416123;A;0.010971;0.021173;0.003342
lI (53604) sensors;53424748;B;119.855637
lI (53614) sensors;53436178;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53619) sensors;53436108;A;-0.012370;-0.010132;0.004356
lI (53629) sensors;53451613;U;0.074329
lI (53634) sensors;53456111;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53639) sensors;53456048;A;0.010971;0.021173;0.003342
lI (53659) sensors;53476042;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53659) sensors;53475966;A;-0.012564;-0.010241;-0.003453
lI (53674) sensors;53496010;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53679) sensors;53495930;A;0.009902;0.020578;-0.039610
lI (53694) sensors;53515834;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53694) sensors;53515755;A;-0.012370;-0.010132;0.004356
lI (53704) sensors;53525917;B;119.884926
lI (53714) sensors;53535864;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53719) sensors;53535798;A;-0.012370;-0.010133;0.004356
lI (53729) sensors;53551285;U;0.074329
lI (53734) sensors;53555685;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53734) sensors;53555808;A;-0.012370;-0.010133;0.004356
lI (53754) sensors;53575634;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53759) sensors;53575757;A;-0.012565;-0.010240;-0.003454
lI (53774) sensors;53595585;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53779) sensors;53595542;A;0.010777;0.021065;-0.004466
lI (53794) sensors;53615314;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53799) sensors;53615232;A;-0.012565;-0.010240;-0.003454
lI (53804) sensors;53627129;B;119.895386
lI (53814) sensors;53635707;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53814) sensors;53635629;A;-0.012565;-0.010240;-0.003454
lI (53829) sensors;53651232;U;0.074501
lI (53834) sensors;53655444;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53834) sensors;53655567;A;-0.013441;-0.010723;-0.038596
lI (53854) sensors;53675357;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53859) sensors;53675395;A;-0.012565;-0.010240;-0.003454
lI (53874) sensors;53695371;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53874) sensors;53695407;A;-0.012565;-0.010240;-0.003454
lI (53894) sensors;53715509;O;-0.014160;-0.000549;-0.893738;0.448364
lI (53899) sensors;53715472;A;-0.007702;-0.003872;0.004152
lI (53909) sensors;53728102;B;119.941414
lI (53914) sensors;53735343;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53914) sensors;53735264;A;-0.008578;-0.004355;-0.030989
lI (53929) sensors;53753501;U;0.070209
lI (53934) sensors;53755346;O;-0.014221;-0.000549;-0.893738;0.448364
lI (53939) sensors;53755279;A;-0.008578;-0.004355;-0.030989
lI (53944) sensors;53769843;P;0.000000;0.000000;-17.000000
lI (53949) sensors;53769843;S;0.000000;0.000000
lI (53954) sensors;53775167;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53954) sensors;53775292;A;0.015639;0.027434;0.003139
lI (53974) sensors;53795118;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53974) sensors;53795166;A;-0.007702;-0.003871;0.004153
lI (53994) sensors;53815262;O;-0.014221;-0.000610;-0.893738;0.448364
lI (53994) sensors;53815201;A;-0.007702;-0.003871;0.004153
lI (54009) sensors;53829469;B;119.935135
lI (54014) sensors;53834841;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54014) sensors;53834762;A;-0.007702;-0.003871;0.004153
lI (54029) sensors;53851286;U;0.074501
lI (54034) sensors;53855194;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54034) sensors;53855115;A;-0.007702;-0.003871;0.004153
lI (54054) sensors;53875142;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54054) sensors;53875057;A;0.015639;0.027434;0.003139
lI (54074) sensors;53895159;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54079) sensors;53894939;A;-0.008576;-0.004358;-0.030989
lI (54094) sensors;53915047;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54094) sensors;53914968;A;-0.007701;-0.003871;0.004154
lI (54109) sensors;53930967;B;119.918404
lI (54114) sensors;53934996;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54119) sensors;53934962;A;-0.007701;-0.003871;0.004154
lI (54129) sensors;53951282;U;0.074501
lI (54134) sensors;53954764;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54134) sensors;53954885;A;-0.007701;-0.003871;0.004154
lI (54154) sensors;53974820;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54159) sensors;53974753;A;-0.007701;-0.003871;0.004154
lI (54174) sensors;53994663;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54174) sensors;53994731;A;-0.007701;-0.003871;0.004154
lI (54194) sensors;54014646;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54194) sensors;54014767;A;-0.007701;-0.003871;0.004154
lI (54214) sensors;54032448;B;119.895386
lI (54214) sensors;54034792;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54214) sensors;54034718;A;0.015640;0.027434;0.003136
lI (54229) sensors;54051309;U;0.074329
lI (54234) sensors;54054779;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54234) sensors;54054699;A;0.015640;0.027434;0.003136
lI (54254) sensors;54074693;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54254) sensors;54074659;A;-0.008580;-0.004360;-0.030988
lI (54274) sensors;54094639;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54274) sensors;54094685;A;-0.007701;-0.003871;0.004154
lI (54294) sensors;54114606;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54294) sensors;54114516;A;-0.008580;-0.004360;-0.030988
lI (54309) sensors;54133421;B;119.855637
lI (54314) sensors;54133969;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54314) sensors;54134093;A;-0.007701;-0.003871;0.004154
lI (54329) sensors;54151222;U;0.070381
lI (54334) sensors;54154309;O;-0.014343;-0.000610;-0.893738;0.448364
lI (54334) sensors;54154430;A;-0.007701;-0.003871;0.004155
lI (54354) sensors;54174451;O;-0.014343;-0.000610;-0.893738;0.448364
lI (54354) sensors;54174415;A;0.015640;0.027435;0.003132
lI (54374) sensors;54194265;O;-0.014343;-0.000610;-0.893738;0.448364
lI (54374) sensors;54194299;A;-0.007701;-0.003871;0.004155
lI (54394) sensors;54214383;O;-0.014343;-0.000610;-0.893738;0.448364
lI (54394) sensors;54214362;A;0.015640;0.027435;0.003132
lI (54414) sensors;54234352;B;119.855637
lI (54414) sensors;54234143;O;-0.014343;-0.000671;-0.893738;0.448364
lI (54414) sensors;54234263;A;-0.007701;-0.003870;0.004155
lI (54429) sensors;54251288;U;0.070209
lI (54434) sensors;54254274;O;-0.014343;-0.000671;-0.893738;0.448364
lI (54434) sensors;54254241;A;0.014760;0.026941;-0.032012
lI (54454) sensors;54274329;O;-0.014343;-0.000671;-0.893738;0.448364
lI (54454) sensors;54274254;A;0.010972;0.021174;0.003335
lI (54474) sensors;54293999;O;-0.014343;-0.000671;-0.893738;0.448364
lI (54479) sensors;54294164;A;0.010972;0.021174;0.003335
lI (54494) sensors;54314127;O;-0.014343;-0.000610;-0.893738;0.448364
lI (54494) sensors;54314054;A;0.010972;0.021174;0.003337
lI (54514) sensors;54335433;B;119.832626
lI (54519) sensors;54333978;O;-0.014343;-0.000610;-0.893738;0.448364
lI (54519) sensors;54334084;A;0.010972;0.021174;0.003337
lI (54529) sensors;54351294;U;0.070209
lI (54534) sensors;54354054;O;-0.014343;-0.000610;-0.893738;0.448364
lI (54534) sensors;54354177;A;-0.013251;-0.010623;-0.030782
lI (54554) sensors;54374012;O;-0.014343;-0.000610;-0.893738;0.448364
lI (54554) sensors;54373930;A;0.010090;0.020683;-0.031805
lI (54574) sensors;54393768;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54574) sensors;54393839;A;0.010972;0.021173;0.003339
lI (54594) sensors;54413722;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54594) sensors;54413578;A;-0.012370;-0.010132;0.004358
lI (54614) sensors;54433858;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54614) sensors;54436518;B;119.822159
lI (54619) sensors;54433814;A;0.010972;0.021173;0.003339
lI (54629) sensors;54451632;U;0.070381
lI (54634) sensors;54453649;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54634) sensors;54453774;A;-0.012370;-0.010132;0.004358
lI (54654) sensors;54473629;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54654) sensors;54473750;A;0.006303;0.014912;0.003543
lI (54674) sensors;54493654;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54674) sensors;54493592;A;0.006303;0.014912;0.003543
lI (54694) sensors;54513488;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54694) sensors;54513536;A;-0.017038;-0.016393;0.004562
lI (54714) sensors;54533646;O;-0.014282;-0.000610;-0.893738;0.448364
lI (54714) sensors;54533566;A;-0.017038;-0.016393;0.004562
lI (54714) sensors;54537509;B;119.817978
lI (54729) sensors;54551296;U;0.070209
lI (54734) sensors;54553411;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54734) sensors;54553365;A;-0.017038;-0.016394;0.004559
lI (54754) sensors;54572975;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54754) sensors;54573096;A;-0.017038;-0.016394;0.004559
lI (54774) sensors;54593329;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54774) sensors;54593417;A;0.010097;0.020686;-0.031800
lI (54794) sensors;54613491;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54794) sensors;54613528;A;-0.012370;-0.010132;0.004356
lI (54814) sensors;54633431;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54814) sensors;54633370;A;-0.013244;-0.010619;-0.030786
lI (54819) sensors;54638635;B;119.811699
lI (54829) sensors;54651279;U;0.070381
lI (54834) sensors;54653183;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54834) sensors;54653347;A;-0.012370;-0.010132;0.004356
lI (54854) sensors;54673128;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54854) sensors;54673251;A;0.018062;-0.033976;-0.031242
lI (54874) sensors;54692950;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54874) sensors;54693073;A;0.010097;0.020686;-0.031800
lI (54894) sensors;54713115;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54894) sensors;54713153;A;0.010971;0.021173;0.003342
lI (54914) sensors;54733011;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54914) sensors;54733008;A;0.010971;0.021173;0.003342
lI (54919) sensors;54740019;B;119.822159
lI (54929) sensors;54751289;U;0.074501
lI (54934) sensors;54752867;O;-0.014221;-0.000610;-0.893738;0.448364
lI (54934) sensors;54752992;A;-0.012370;-0.010132;0.004356
lI (54944) sensors;54769834;P;0.000000;0.000000;-17.000000
lI (54949) sensors;54769834;S;0.000000;0.000000
lI (54954) sensors;54772923;O;-0.014221;-0.000549;-0.893738;0.448364
lI (54954) sensors;54772868;A;0.010971;0.021173;0.003343
lI (54974) sensors;54792550;O;-0.014221;-0.000549;-0.893738;0.448364
lI (54974) sensors;54792672;A;-0.012370;-0.010133;0.004356
lI (54994) sensors;54812810;O;-0.014221;-0.000549;-0.893738;0.448364
lI (54994) sensors;54812853;A;-0.012370;-0.010133;0.004356
lI (55014) sensors;54832998;O;-0.014221;-0.000549;-0.893738;0.448364
lI (55014) sensors;54832917;A;0.010095;0.020690;-0.031799
lI (55019) sensors;54841509;B;119.838898
lI (55029) sensors;54851307;U;0.074329
lI (55034) sensors;54852780;O;-0.014221;-0.000549;-0.893738;0.448364
lI (55034) sensors;54852803;A;0.010971;0.021173;0.003343
lI (55054) sensors;54872892;O;-0.014221;-0.000549;-0.893738;0.448364
lI (55054) sensors;54872814;A;-0.013246;-0.010616;-0.030786
lI (55074) sensors;54892646;O;-0.014221;-0.000549;-0.893738;0.448364
lI (55074) sensors;54892766;A;-0.012370;-0.010133;0.004356
lI (55094) sensors;54912796;O;-0.014221;-0.000549;-0.893738;0.448364
lI (55094) sensors;54912840;A;-0.012370;-0.010133;0.004356
lI (55114) sensors;54932651;O;-0.014221;-0.000549;-0.893738;0.448364
lI (55114) sensors;54932595;A;-0.012370;-0.010133;0.004356
lI (55119) sensors;54942686;B;119.811699
lI (55129) sensors;54953836;U;0.070381
lI (55134) sensors;54952502;O;-0.014221;-0.000549;-0.893738;0.448364
lI (55134) sensors;54952624;A;-0.012370;-0.010133;0.004356
lI (55154) sensors;54972657;O;-0.014221;-0.000549;-0.893738;0.448364
lI (55154) sensors;54972578;A;0.010971;0.021173;0.003343
lI (55174) sensors;54992596;O;-0.014221;-0.000549;-0.893738;0.448364
lI (55174) sensors;54992484;A;-0.012370;-0.010133;0.004356
lI (55194) sensors;55012335;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55199) sensors;55012357;A;-0.012370;-0.010133;0.004354
lI (55214) sensors;55032521;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55214) sensors;55032442;A;-0.012370;-0.010133;0.004354
lI (55224) sensors;55043903;B;119.811699
lI (55229) sensors;55051273;U;0.074329
lI (55234) sensors;55052284;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55234) sensors;55052404;A;-0.012370;-0.010133;0.004354
lI (55254) sensors;55072429;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55254) sensors;55072267;A;0.010971;0.021173;0.003346
lI (55274) sensors;55092387;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55274) sensors;55092374;A;-0.012370;-0.010133;0.004354
lI (55294) sensors;55112148;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55294) sensors;55112270;A;-0.012370;-0.010133;0.004354
lI (55314) sensors;55132289;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55314) sensors;55132331;A;0.010099;0.020692;-0.031796
lI (55324) sensors;55145007;B;119.855637
lI (55329) sensors;55151240;U;0.074329
lI (55334) sensors;55152152;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55334) sensors;55152090;A;-0.012370;-0.010133;0.004354
lI (55354) sensors;55171989;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55354) sensors;55172110;A;-0.011401;-0.009599;0.043400
lI (55374) sensors;55191937;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55374) sensors;55192059;A;-0.012370;-0.010133;0.004354
lI (55394) sensors;55212110;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55394) sensors;55212031;A;0.010777;0.021066;-0.004464
lI (55414) sensors;55231948;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55414) sensors;55231976;A;-0.012564;-0.010240;-0.003456
lI (55424) sensors;55246451;B;119.866096
lI (55429) sensors;55251309;U;0.074501
lI (55429) sensors;55252023;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55434) sensors;55251943;A;0.010777;0.021066;-0.004464
lI (55449) sensors;55271775;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55454) sensors;55271939;A;-0.012564;-0.010240;-0.003456
lI (55469) sensors;55291925;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55474) sensors;55291855;A;0.010777;0.021066;-0.004464
lI (55489) sensors;55311758;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55494) sensors;55311720;A;0.017870;-0.034078;-0.039055
lI (55509) sensors;55331880;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55514) sensors;55331887;A;0.010777;0.021066;-0.004464
lI (55529) sensors;55347883;B;119.901665
lI (55529) sensors;55351757;U;0.070381
lI (55529) sensors;55351801;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55534) sensors;55351726;A;0.009905;0.020585;-0.039606
lI (55549) sensors;55371660;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55554) sensors;55371602;A;-0.012564;-0.010240;-0.003456
lI (55569) sensors;55391501;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55574) sensors;55391669;A;0.010971;0.021173;0.003346
lI (55589) sensors;55411650;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55594) sensors;55411572;A;-0.012370;-0.010133;0.004354
lI (55609) sensors;55431430;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55614) sensors;55431466;A;-0.012370;-0.010133;0.004354
lI (55629) sensors;55451879;U;0.070381
lI (55629) sensors;55449301;B;119.878647
lI (55629) sensors;55451491;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55634) sensors;55451621;A;-0.012370;-0.010133;0.004354
lI (55649) sensors;55471333;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55654) sensors;55471371;A;-0.013243;-0.010614;-0.030788
lI (55669) sensors;55491482;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55674) sensors;55491404;A;0.018937;-0.033490;0.003896
lI (55689) sensors;55511233;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55694) sensors;55511190;A;-0.013243;-0.010614;-0.030788
lI (55709) sensors;55531481;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55714) sensors;55531534;A;0.010971;0.021173;0.003346
lI (55729) sensors;55551302;U;0.070209
lI (55729) sensors;55550617;B;119.901665
lI (55729) sensors;55550665;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55734) sensors;55550788;A;0.010971;0.021173;0.003346
lI (55749) sensors;55571276;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55754) sensors;55571197;A;-0.013243;-0.010614;-0.030788
lI (55769) sensors;55591263;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55774) sensors;55591198;A;0.010971;0.021173;0.003346
lI (55789) sensors;55610991;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55794) sensors;55611114;A;0.010971;0.021173;0.003346
lI (55809) sensors;55630978;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55814) sensors;55631015;A;0.010971;0.021173;0.003346
lI (55829) sensors;55651220;U;0.070381
lI (55834) sensors;55652262;B;119.878647
lI (55834) sensors;55650732;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55834) sensors;55650732;A;-0.013243;-0.010614;-0.030788
lI (55849) sensors;55670989;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55854) sensors;55670928;A;-0.013243;-0.010614;-0.030788
lI (55869) sensors;55691031;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55869) sensors;55690951;A;-0.012370;-0.010133;0.004354
lI (55889) sensors;55710983;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55894) sensors;55710950;A;-0.013243;-0.010614;-0.030788
lI (55909) sensors;55730737;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55914) sensors;55730735;A;0.010971;0.021173;0.003346
lI (55929) sensors;55751288;U;0.070209
lI (55929) sensors;55750279;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55929) sensors;55753143;B;119.912125
lI (55934) sensors;55750242;A;-0.020336;0.044529;0.003803
lI (55944) sensors;55769888;P;0.000000;0.000000;-17.000000
lI (55949) sensors;55769888;S;0.000000;0.000000
lI (55949) sensors;55770849;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55954) sensors;55770825;A;-0.012370;-0.010133;0.004354
lI (55969) sensors;55790801;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55974) sensors;55790724;A;0.010971;0.021173;0.003346
lI (55989) sensors;55810769;O;-0.014160;-0.000549;-0.893738;0.448364
lI (55994) sensors;55810707;A;0.010971;0.021173;0.003346
lI (56014) sensors;55830537;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56014) sensors;55830659;A;0.018937;-0.033490;0.003896
lI (56029) sensors;55851286;U;0.074329
lI (56029) sensors;55850451;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56029) sensors;55850576;A;0.010971;0.021173;0.003346
lI (56034) sensors;55854425;B;119.912125
lI (56049) sensors;55870555;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56054) sensors;55870530;A;-0.012370;-0.010133;0.004354
lI (56069) sensors;55890465;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56074) sensors;55890421;A;-0.012370;-0.010133;0.004354
lI (56089) sensors;55910520;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56094) sensors;55910443;A;0.010971;0.021173;0.003346
lI (56109) sensors;55930469;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56109) sensors;55930477;A;0.010971;0.021173;0.003346
lI (56129) sensors;55951340;U;0.074329
lI (56129) sensors;55950232;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56129) sensors;55950316;A;-0.013243;-0.010614;-0.030788
lI (56134) sensors;55955464;B;119.889107
lI (56149) sensors;55969955;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56149) sensors;55969942;A;0.010971;0.021173;0.003346
lI (56169) sensors;55990137;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56169) sensors;55990262;A;-0.013243;-0.010614;-0.030788
lI (56189) sensors;56010317;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56189) sensors;56010235;A;0.010971;0.021173;0.003346
lI (56209) sensors;56030315;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56214) sensors;56030118;A;-0.012370;-0.010133;0.004354
lI (56229) sensors;56051302;U;0.074501
lI (56229) sensors;56050210;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56234) sensors;56050089;A;-0.012370;-0.010133;0.004354
lI (56234) sensors;56056928;B;119.849358
lI (56249) sensors;56069844;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56249) sensors;56069965;A;-0.013243;-0.010614;-0.030788
lI (56269) sensors;56090119;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56269) sensors;56090040;A;-0.012370;-0.010133;0.004354
lI (56289) sensors;56109954;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56294) sensors;56109891;A;-0.012370;-0.010133;0.004354
lI (56309) sensors;56130035;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56309) sensors;56129959;A;-0.012370;-0.010133;0.004354
lI (56329) sensors;56151167;U;0.074329
lI (56329) sensors;56149981;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56334) sensors;56149893;A;0.010099;0.020692;-0.031796
lI (56339) sensors;56158405;B;119.872375
lI (56349) sensors;56169733;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56349) sensors;56169856;A;-0.013243;-0.010614;-0.030788
lI (56369) sensors;56189692;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56369) sensors;56189616;A;-0.012370;-0.010133;0.004354
lI (56389) sensors;56209657;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56389) sensors;56209780;A;-0.013243;-0.010614;-0.030788
lI (56409) sensors;56229808;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56409) sensors;56229728;A;0.015639;0.027434;0.003144
lI (56429) sensors;56251297;U;0.074329
lI (56429) sensors;56249745;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56429) sensors;56249714;A;-0.008575;-0.004353;-0.030990
lI (56439) sensors;56259690;B;119.916306
lI (56449) sensors;56269512;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56449) sensors;56269633;A;-0.007702;-0.003872;0.004152
lI (56469) sensors;56289656;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56474) sensors;56289538;A;-0.008575;-0.004353;-0.030990
lI (56489) sensors;56309437;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56489) sensors;56309559;A;0.014961;0.027060;-0.024189
lI (56509) sensors;56329520;O;-0.014160;-0.000549;-0.893738;0.448364
lI (56514) sensors;56329458;A;-0.007508;-0.003765;0.011961
lI (56529) sensors;56351327;U;0.074329
lI (56529) sensors;56349321;O;-0.014221;-0.000549;-0.893738;0.448364
lI (56529) sensors;56349302;A;0.014958;0.027058;-0.024192
lI (56539) sensors;56360901;B;119.872375
lI (56549) sensors;56369469;O;-0.014221;-0.000549;-0.893738;0.448364
lI (56549) sensors;56369389;A;-0.007507;-0.003764;0.011962
lI (56569) sensors;56389460;O;-0.014221;-0.000549;-0.893738;0.448364
lI (56569) sensors;56389384;A;-0.007507;-0.003764;0.011962
lI (56589) sensors;56409484;O;-0.014221;-0.000610;-0.893738;0.448364
lI (56589) sensors;56409409;A;-0.007507;-0.003763;0.011962
lI (56609) sensors;56429149;O;-0.014221;-0.000610;-0.893738;0.448364
lI (56609) sensors;56429239;A;0.015834;0.027542;0.010948
lI (56629) sensors;56451643;U;0.070381
lI (56629) sensors;56449311;O;-0.014221;-0.000610;-0.893738;0.448364
lI (56629) sensors;56449250;A;0.015834;0.027542;0.010948
lI (56639) sensors;56461993;B;119.872375
lI (56649) sensors;56469257;O;-0.014221;-0.000610;-0.893738;0.448364
lI (56649) sensors;56469219;A;0.015834;0.027542;0.010948
lI (56669) sensors;56489362;O;-0.014221;-0.000610;-0.893738;0.448364
lI (56669) sensors;56489280;A;0.010971;0.021173;0.003342
lI (56689) sensors;56509177;O;-0.014221;-0.000610;-0.893738;0.448364
lI (56689) sensors;56509098;A;0.010097;0.020686;-0.031800
lI (56709) sensors;56528933;O;-0.014221;-0.000610;-0.893738;0.448364
lI (56709) sensors;56529097;A;0.010971;0.021173;0.003342
lI (56729) sensors;56551287;U;0.074501
lI (56729) sensors;56549012;O;-0.014221;-0.000610;-0.893738;0.448364
lI (56734) sensors;56549007;A;-0.012370;-0.010132;0.004356
lI (56744) sensors;56563460;B;119.882835
lI (56749) sensors;56568833;O;-0.014221;-0.000610;-0.893738;0.448364
lI (56749) sensors;56568955;A;0.010971;0.021173;0.003342
